1	13147	0.000208366973347214	id1000001
1	73192	0.000123111182002267	id1000003
1	74969	4.0058731991724e-05	id1000005
1	75852	6.88957883615569e-05	id1000007
1	75953	0.00011820027660512	id1000008
1	91016	9.07461304634852e-05	id1000011
1	146625	4.55082702851672e-05	id1000013
1	149005	0.000121042957663213	id1000015
1	149754	0.000212077475105378	id1000016
1	151492	9.9350856640194e-05	id1000020
1	152899	0.000197750349733535	id1000024
1	172923	0.000190407735359276	id1000027
1	173692	8.05854789376489e-06	id1000030
1	195327	0.000247013090416764	id1000043
1	199011	4.63492649752504e-05	id1000051
1	202999	1.53269226969741e-05	id1000057
1	203126	0.000363704891984735	id1000058
1	205867	0.000133800565905938	id1000062
1	212693	9.74974750157558e-05	id1000074
1	212714	0.000112377484001208	id1000075
1	257707	4.38103375759404e-05	id1000079
1	260829	1.83530940786945e-05	id1000080
1	263568	4.20471803418427e-05	id1000086
1	263620	6.17234836248588e-05	id1000087
1	266818	5.85449828871703e-05	id1000091
1	267840	8.76915356440201e-05	wd1000022
1	293504	2.4834444722276e-05	wd1000029
1	320576	9.05543257021349e-05	id1000093
1	325596	2.23869793297321e-05	id1000104
1	327764	3.17083310876297e-05	id1000109
1	330743	4.11967351738449e-05	id1000115
1	334191	0.000133258737494666	id1000122
1	337497	1.91731159839599e-05	id1000130
1	337759	2.09104242584053e-05	id1000131
1	347351	8.16899795681983e-05	id1000139
1	362376	4.60544435986133e-05	id1000159
1	373610	3.13839768382619e-05	id1000179
1	374285	7.90525725857636e-05	id1000180
1	382818	0.000131325828903556	id1000195
1	382993	3.97065113870481e-05	id1000196
1	400383	0.000116350618800556	id1000211
1	400599	5.23309344549575e-05	id1000215
1	421263	0.000335976901033079	id1000220
1	422620	0.000238952602306346	id1000223
1	424825	0.000156192554902521	id1000232
1	425527	0.000106653470017155	id1000234
1	478157	0.000133137862437351	ud1000033
1	481214	3.10315531146295e-05	id1000255
1	481261	8.95781200699265e-05	id1000256
1	481948	2.80623943951788e-06	id1000259
1	503289	0.000111845293629237	id1000264
1	513225	0.00012847417946812	id1000280
1	514673	0.000143163037528953	id1000283
1	522844	0.000108515558007128	id1000309
1	524146	0.000186615804536535	id1000313
1	524466	0.000128288326562943	id1000315
1	535093	0.000266421929409768	id1000324
1	539150	0.000151725408370526	id1000327
1	539282	0.000222608371489867	id1000328
1	550974	0.000348961160136724	id1000337
1	551907	0.00025035130060554	id1000341
1	553803	0.000542233247832186	id1000350
1	556663	0.000552421839046119	id1000354
1	565800	5.19674991593495e-05	ud1000037
1	587347	0.000164226680823778	id1000386
1	588688	0.000176569081235863	id1000392
1	589428	0.000142200816121523	id1000399
1	591188	6.71929028208461e-05	id1000407
1	604886	0.000232157448335272	id1000420
1	605246	0.000333543861014333	id1000423
1	621002	0.000315413188295568	id1000435
1	624141	0.000332436034995805	id1000445
1	626883	0.000220284073641512	id1000452
1	634206	0.000126855329912671	id1000478
1	635265	0.00011657077445374	id1000482
1	645772	1.07500724049117e-05	id1000503
1	646119	1.7896995221813e-05	id1000506
1	652340	4.86001290764687e-05	id1000529
1	654362	0.00029119864808249	id1000542
1	656330	0.000158230924159424	id1000547
1	657891	2.63147934970678e-05	id1000556
1	716463	0.00019721565237761	id1000568
1	721567	0.000183036939680585	id1000585
1	721981	0.000199772241465459	id1000589
1	722307	0.000141033449753614	id1000590
1	722787	4.41414286487316e-05	id1000595
1	723562	0.000310525076639289	id1000603
1	726631	0.000441332758733427	id1000618
1	740171	0.000181711631020226	id1000660
1	740575	0.000109112171128736	id1000661
1	740630	0.000114995547738498	id1000662
1	741009	0.000218353960743557	id1000665
1	741205	0.000112958249671274	id1000668
1	742351	0.000148983798011133	id1000673
1	743793	5.97588061415127e-05	id1000685
1	743887	0.00013762989866116	id1000686
1	789202	0.000199503382426818	id1000711
1	793207	0.000702865739918369	id1000719
1	841232	0.000149664377686241	id1000721
1	846800	0.000183665773556625	id1000744
1	851786	0.000457508744279811	id1000759
1	852979	0.000173523996819209	id1000770
1	853111	0.000294167473200071	id1000771
1	853376	1.21827550280973e-05	id1000773
1	854846	0.000125472282522777	id1000776
1	857144	1.25310229580599e-06	id1000781
1	857563	0.000235202303453139	id1000783
1	860731	9.71616755619515e-05	id1000801
1	863174	8.63309209984453e-05	id1000806
1	874021	0.00017893183197612	ud1000052
1	922418	4.91915029658967e-05	id1000841
1	923297	0.000149465460678721	id1000846
1	923560	0.000257980098234338	id1000848
1	923986	0.000204651128235246	id1000852
1	924152	0.000131787389210285	id1000854
1	924341	0.000216817440419621	id1000855
1	924398	0.000476142083259594	id1000856
1	924532	0.00018112847378648	id1000857
1	924715	0.000237277027033167	id1000858
1	927608	0.00016299371949294	id1000866
1	929007	3.58364692159408e-05	id1000875
1	929166	0.000170903501139457	id1000876
1	961973	0.000371335787830381	id1000881
1	1003600	0.000192045649134888	id1000886
1	1004726	0.000231521670577918	id1000894
1	1008219	0.000133690789211181	id1000911
1	1009815	0.000159423465688058	id1000922
1	1010064	0.000258174207111312	id1000923
1	1012640	9.35946678920693e-05	ud1000059
1	1039577	0.000123406902385643	id1000934
1	1039823	0.000123042784246202	id1000940
1	1040322	6.0843457376701e-05	id1000941
1	1042817	2.60529226117785e-05	id1000947
1	1043946	7.41218348004221e-05	id1000955
1	1044028	8.56946566671614e-05	id1000956
1	1045699	4.09329942313132e-05	id1000960
1	1052989	0.000226855591344211	id1000965
1	1053413	5.90044693711208e-05	id1000967
1	1053585	0.000210343028169	id1000968
1	1058381	6.65943561381136e-05	id1000974
1	1059903	0.000333366792604579	id1000977
1	1072211	0.000333873275594794	id1000980
1	1087665	8.05297297230916e-05	id1000987
1	1090580	0.000253776090931035	id1000994
1	1091901	0.000296830602031588	id1000996
1	1093786	1.6369892512728e-05	id1000999
1	1094263	0.000151867916359742	id1001003
1	1094743	0.000271461932616412	id1001006
