1	13147	9.98537174553444e-05	id1000001
1	73192	4.85726393250858e-05	id1000003
1	74969	0.000190801921356178	id1000005
1	75852	0.000175846063841122	id1000007
1	75953	7.76545244890433e-05	id1000008
1	91016	1.57965831095169e-06	id1000011
1	146625	9.35962055988915e-05	id1000013
1	149005	3.90033246890588e-05	id1000015
1	149754	1.61344525824557e-05	id1000016
1	151492	0.000167565235279832	id1000020
1	152899	0.000188255666778373	id1000024
1	172923	7.31754552443191e-05	id1000027
1	173692	0.000177696255345482	id1000030
1	195327	1.03796368953878e-05	id1000043
1	199011	1.63563568790238e-05	id1000051
1	202999	0.000176373823084956	id1000057
1	203126	9.42397749020939e-05	id1000058
1	205867	6.50761382715111e-05	id1000062
1	212693	8.78324718094947e-05	id1000074
1	212714	0.000120790236058675	id1000075
1	257707	5.28813618983629e-05	id1000079
1	260829	5.89511642285464e-05	id1000080
1	263568	0.000236928757229844	id1000086
1	263620	8.16707329619928e-05	id1000087
1	266818	7.50760905008287e-05	id1000091
1	267840	0.000181148735136469	wd1000022
1	293504	9.96513305084636e-05	wd1000029
1	320576	5.54585542447812e-05	id1000093
1	325596	7.64055071778326e-06	id1000104
1	327764	0.000102860141059035	id1000109
1	330743	9.78081587310062e-05	id1000115
1	334191	3.9621926980632e-05	id1000122
1	337497	2.35395409305269e-05	id1000130
1	337759	7.57292620985099e-05	id1000131
1	347351	0.000168398695167759	id1000139
1	362376	5.79923521918511e-05	id1000159
1	373610	8.42588506701797e-05	id1000179
1	374285	7.90716733047424e-05	id1000180
1	382818	3.62747395635482e-06	id1000195
1	382993	0.000188831280470957	id1000196
1	400383	0.000120584344926795	id1000211
1	400599	0.000106321710460421	id1000215
1	421263	1.86584717525683e-05	id1000220
1	422620	4.77686336732689e-05	id1000223
1	424825	0.000119918324996147	id1000232
1	425527	4.19662522254204e-05	id1000234
1	478157	3.9823119399341e-05	ud1000033
1	481214	2.8575253617266e-05	id1000255
1	481261	0.000101446749641272	id1000256
1	481948	2.92052220977521e-05	id1000259
1	503289	0.000109523231565904	id1000264
1	513225	0.000297895981517833	id1000280
1	514673	2.45205435293963e-05	id1000283
1	522844	0.000139665610895849	id1000309
1	524146	0.000163897471534613	id1000313
1	524466	0.000226239784519389	id1000315
