1	13147	0.000570550295494632	id1000001
1	73192	0.000579366179272938	id1000003
1	74969	6.03837309217694e-05	id1000005
1	75852	0.000526897631334131	id1000007
1	75953	0.000685580474486129	id1000008
1	91016	0.000595067058813834	id1000011
1	146625	6.11267868385717e-05	id1000013
1	149005	0.000584007122554484	id1000015
1	149754	0.000610379414417556	id1000016
1	151492	0.000520213642681513	id1000020
1	152899	7.12959840586515e-05	id1000024
1	172923	0.000193390717209463	id1000027
1	173692	0.000511792666866125	id1000030
1	195327	0.000403933415989582	id1000043
1	199011	0.000191361519635356	id1000051
1	202999	3.20777360708726e-05	id1000057
1	203126	0.00036878923324885	id1000058
1	205867	0.000468201659362773	id1000062
1	212693	0.00035694036186981	id1000074
1	212714	0.000360711775494195	id1000075
1	257707	8.86419269238722e-05	id1000079
1	260829	0.000347642587866539	id1000080
1	263568	0.000214741648671992	id1000086
1	263620	1.80858911680434e-05	id1000087
1	266818	0.00019740409224885	id1000091
1	267840	0.000387683868330738	wd1000022
1	293504	9.12423722833505e-05	wd1000029
1	320576	0.00024078332330017	id1000093
1	325596	0.000185890831845406	id1000104
1	327764	0.000137578183690485	id1000109
1	330743	0.00012914829399236	id1000115
1	334191	0.000370208754553343	id1000122
1	337497	0.0002450263083413	id1000130
1	337759	0.000140814881882386	id1000131
1	347351	0.000228416376663696	id1000139
1	362376	0.000137747518872825	id1000159
1	373610	0.000293975992763991	id1000179
1	374285	7.96571698795187e-05	id1000180
1	382818	0.000172414882013293	id1000195
1	382993	0.000196963830543413	id1000196
1	400383	0.000469912095376959	id1000211
1	400599	0.000296088566540853	id1000215
1	421263	1.59078953133419e-05	id1000220
1	422620	0.000101249818262194	id1000223
1	424825	7.49366603700672e-05	id1000232
1	425527	5.90116482303997e-05	id1000234
1	478157	0.000415076500985375	ud1000033
1	481214	3.40328940619743e-05	id1000255
1	481261	0.000261086789970049	id1000256
1	481948	4.76826885448776e-06	id1000259
1	503289	9.44656115178522e-05	id1000264
1	513225	0.000128686343936945	id1000280
1	514673	6.75206806603326e-05	id1000283
1	522844	0.000178247883841162	id1000309
1	524146	0.000430482823505622	id1000313
1	524466	4.67880735867453e-05	id1000315
1	535093	4.0090215629787e-05	id1000324
1	539150	4.76871523411835e-05	id1000327
1	539282	6.062584029383e-05	id1000328
1	550974	5.34150027716747e-05	id1000337
1	551907	2.73689489895582e-06	id1000341
1	553803	9.05619616762261e-06	id1000350
1	556663	9.27815990304706e-05	id1000354
1	565800	0.000133554600995938	ud1000037
1	587347	0.000216193880879324	id1000386
1	588688	5.91893310559098e-05	id1000392
1	589428	0.00022471507043833	id1000399
1	591188	0.000416564328135335	id1000407
1	604886	1.22961977048917e-05	id1000420
1	605246	0.000255340014344214	id1000423
1	621002	0.000233143758093035	id1000435
1	624141	0.000304681346555739	id1000445
1	626883	0.000496957478427188	id1000452
1	634206	0.000300236223177947	id1000478
1	635265	0.000275860076692886	id1000482
1	645772	0.000146493631003577	id1000503
1	646119	8.17639241693016e-05	id1000506
1	652340	4.2475332017046e-06	id1000529
1	654362	0.00038093953033839	id1000542
1	656330	2.85528965337057e-05	id1000547
1	657891	0.000273376959333682	id1000556
